index,ID,Name,Team,Pos,1_Val,1_Pts,1_xMins,1_rp,1_rmin,1_games,2_Val,2_Pts,2_xMins,2_rp,2_rmin,2_games,3_Val,3_Pts,3_xMins,3_rp,3_rmin,3_games,4_Val,4_Pts,4_xMins,4_rp,4_rmin,4_games,5_Val,5_Pts,5_xMins,5_rp,5_rmin,5_games,6_Val,6_Pts,6_xMins,6_rp,6_rmin,6_games,7_Val,7_Pts,7_xMins,7_rp,7_rmin,7_games,8_Val,8_Pts,8_xMins,8_rp,8_rmin,8_games,9_Val,9_Pts,9_xMins,9_rp,9_rmin,9_games,10_Val,10_Pts,10_xMins,10_rp,10_rmin,10_games,11_Val,11_Pts,11_xMins,11_rp,11_rmin,11_games,12_Val,12_Pts,12_xMins,12_rp,12_rmin,12_games,13_Val,13_Pts,13_xMins,13_rp,13_rmin,13_games,14_Val,14_Pts,14_xMins,14_rp,14_rmin,14_games,15_Val,15_Pts,15_xMins,15_rp,15_rmin,15_games,16_Val,16_Pts,16_xMins,16_rp,16_rmin,16_games,17_Val,17_Pts,17_xMins,17_rp,17_rmin,17_games,18_Val,18_Pts,18_xMins,18_rp,18_rmin,18_games,19_Val,19_Pts,19_xMins,19_rp,19_rmin,19_games,20_Val,20_Pts,20_xMins,20_rp,20_rmin,20_games,21_Val,21_Pts,21_xMins,21_rp,21_rmin,21_games,22_Val,22_Pts,22_xMins,22_rp,22_rmin,22_games,23_Val,23_Pts,23_xMins,23_rp,23_rmin,23_games,24_Val,24_Pts,24_xMins,24_rp,24_rmin,24_games,25_Val,25_Pts,25_xMins,25_rp,25_rmin,25_games,26_Val,26_Pts,26_xMins,26_rp,26_rmin,26_games,27_Val,27_Pts,27_xMins,27_rp,27_rmin,27_games,28_Val,28_Pts,28_xMins,28_rp,28_rmin,28_games,29_Val,29_Pts,29_xMins,29_rp,29_rmin,29_games,30_Val,30_Pts,30_xMins,30_rp,30_rmin,30_games,31_Val,31_Pts,31_xMins,31_rp,31_rmin,31_games,32_Val,32_Pts,32_xMins,32_rp,32_rmin,32_games,33_Val,33_Pts,33_xMins,33_rp,33_rmin,33_games,34_Val,34_Pts,34_xMins,34_rp,34_rmin,34_games,35_Val,35_Pts,35_xMins,35_rp,35_rmin,35_games,36_Val,36_Pts,36_xMins,36_rp,36_rmin,36_games,37_Val,37_Pts,37_xMins,37_rp,37_rmin,37_games
549,549.0,Praet,LEI,3.0,5.0,0.951,16.3,0.0,0.0,0.0,5.0,0.333,6.67,1.0,27.0,1.0,5.0,0.342,5.98,0.0,0.0,0.0,5.0,0.42,9.22,0.0,54.0,1.0,4.9,1.557,30.73,0.0,0.0,0.0,4.9,0.8540000000000001,17.73,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,4.9,0.515,10.52,0.0,0.0,0.0,4.9,0.715,11.6,1.0,10.0,1.0,4.9,0.654,12.08,0.0,0.0,0.0,4.9,0.5920000000000001,10.8,1.0,8.0,1.0,4.8,1.283,24.1,6.0,69.0,1.0,4.8,0.562,10.87,1.0,28.0,1.0,4.8,0.391,7.78,0.0,0.0,0.0,4.8,0.332,5.72,0.0,0.0,0.0,4.8,0.622,12.15,3.0,65.0,1.0,4.8,1.809,36.43,1.0,16.0,1.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,1.557,30.83,1.0,22.0,1.0,4.8,1.352,26.1,1.0,34.0,1.0,4.8,1.469,32.87,6.0,23.0,1.0,4.8,0.499,11.28,1.0,13.0,1.0,4.8,0.469,10.62,1.0,15.0,1.0,4.8,0.486,10.88,2.0,76.0,1.0,4.8,1.206,29.13,1.0,45.0,1.0,4.8,1.097,26.78,0.0,0.0,0.0,4.8,0.7240000000000001,14.85,1.0,24.0,1.0,4.8,1.3130000000000002,12.61,0.0,0.0,0.0,4.8,1.969,41.15,1.0,9.0,1.0,4.8,1.594,41.57,1.0,28.0,1.0,4.8,1.658,30.23,1.0,14.0,1.0,4.8,0.8320000000000001,14.98,1.0,8.0,1.0,4.8,0.923,15.32,1.0,2.0,1.0,4.8,0.7929999999999999,15.42,1.0,45.0,1.0,4.8,1.006,21.65,0.0,0.0,0.0,4.8,1.328,33.5,0.0,0.0,0.0
550,550.0,Amad,MUN,3.0,4.5,0.748,11.67,0.0,0.0,0.0,4.5,0.529,8.7,0.0,0.0,0.0,4.5,0.06,0.9,0.0,0.0,0.0,4.5,0.575,8.9,0.0,0.0,0.0,4.4,0.209,2.88,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0
551,551.0,Iqbal,MUN,3.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.009000000000000001,0.18,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.08900000000000001,1.8,0.0,0.0,0.0,4.3,0.016,0.32,0.0,0.0,0.0,4.3,0.152,3.47,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.027000000000000003,0.48,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.192,1.92,0.0,0.0,0.0,4.2,0.07400000000000001,1.5,0.0,0.0,0.0,4.2,0.173,3.53,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.006999999999999999,0.13,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.078,0.77,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0
552,552.0,Anderson,NEW,3.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.018000000000000002,0.33,0.0,0.0,0.0,4.5,0.6709999999999999,15.98,0.0,0.0,0.0,4.5,0.5429999999999999,11.72,1.0,6.0,1.0,4.5,0.474,11.87,1.0,6.0,1.0,4.5,0.688,14.07,1.0,20.0,1.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.8809999999999999,16.72,0.0,0.0,0.0,4.5,0.389,7.25,1.0,31.0,1.0,4.5,0.345,6.62,1.0,6.0,1.0,4.5,0.117,2.22,0.0,0.0,0.0,4.5,0.526,9.5,1.0,18.0,1.0,4.5,0.361,7.73,0.0,0.0,0.0,4.4,0.163,2.65,0.0,0.0,0.0,4.4,0.483,9.35,1.0,9.0,1.0,4.4,0.377,7.13,0.0,0.0,0.0,4.4,0.154,2.78,1.0,1.0,1.0,4.4,0.322,5.87,0.0,0.0,0.0,4.4,0.373,8.67,0.0,0.0,0.0,4.4,0.272,5.35,0.0,0.0,0.0,4.4,0.731,16.17,0.0,0.0,0.0,4.4,0.451,8.47,1.0,9.0,1.0,4.4,0.401,7.33,1.0,6.0,1.0,4.4,0.92,21.9,1.0,23.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.535,13.4,0.0,0.0,0.0,4.3,0.696,14.7,0.0,0.0,0.0,4.3,1.214,26.73,1.0,45.0,1.0,4.3,1.245,13.38,1.0,3.0,2.0,4.3,0.472,9.7,1.0,3.0,1.0,4.3,0.568,12.42,1.0,10.0,1.0,4.3,0.6579999999999999,13.62,0.0,0.0,0.0,4.3,0.7140000000000001,14.72,1.0,3.0,1.0,4.3,1.336,25.72,1.0,1.0,1.0,4.3,0.905,20.83,1.0,9.0,1.0,4.3,1.948,21.58,2.0,16.0,2.0,4.3,1.856,41.67,0.0,0.0,0.0
553,553.0,Hammond,NFO,3.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.012,0.27,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.016,0.32,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.013,0.28,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.3,0.012,0.25,0.0,0.0,0.0,4.3,0.016,0.33,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.018000000000000002,0.38,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.003,0.07,0.0,0.0,0.0,4.3,0.003,0.07,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.068,0.55,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0
554,554.0,Bryan,TOT,3.0,5.0,0.5770000000000001,7.2,0.0,0.0,0.0,5.0,0.036000000000000004,0.4,0.0,0.0,0.0,5.0,0.287,3.12,0.0,0.0,0.0,5.0,0.335,4.15,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6609999999999999,9.22,0.0,0.0,0.0,5.0,0.515,8.58,0.0,0.0,0.0,5.0,0.718,12.4,0.0,0.0,0.0,5.0,0.5770000000000001,7.58,0.0,0.0,0.0,5.0,0.461,7.03,0.0,0.0,0.0,5.0,0.393,5.15,0.0,0.0,0.0,5.0,0.759,12.63,1.0,6.0,1.0,5.0,0.99,17.48,0.0,0.0,0.0,5.0,0.722,9.87,0.0,0.0,0.0,5.0,0.575,8.93,0.0,0.0,0.0,5.0,0.435,5.53,2.0,62.0,1.0,5.0,0.737,12.58,5.0,76.0,1.0,5.0,2.07,20.01,1.0,1.0,2.0,5.0,0.156,1.77,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
555,555.0,Ashby,NEW,2.0,4.0,0.1,3.07,0.0,0.0,0.0,4.0,0.329,7.8,0.0,0.0,0.0,4.0,0.373,9.67,0.0,0.0,0.0,4.0,0.174,4.62,0.0,0.0,0.0,4.0,0.16899999999999998,4.72,0.0,0.0,0.0,4.0,0.365,12.82,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.118,2.83,0.0,0.0,0.0,4.0,0.012,0.32,0.0,0.0,0.0,4.0,0.003,0.08,0.0,0.0,0.0,4.0,0.136,4.33,0.0,0.0,0.0,4.0,0.042,2.07,0.0,0.0,0.0,3.9,0.019,0.5,0.0,0.0,0.0,3.9,0.014,0.52,0.0,0.0,0.0,3.9,0.011,0.32,0.0,0.0,0.0,3.9,0.002,0.07,0.0,0.0,0.0,3.9,0.083,3.67,0.0,0.0,0.0,3.9,0.136,4.18,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.09,3.02,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.095,2.17,0.0,0.0,0.0,3.9,0.158,3.57,0.0,0.0,0.0,3.8,0.062,1.75,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.012,0.4,0.0,0.0,0.0,3.8,0.035,0.78,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.003,0.04,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.111,1.36,0.0,0.0,0.0,3.8,0.228,5.77,0.0,0.0,0.0
556,556.0,Coventry,WHU,3.0,4.5,0.18600000000000005,4.13,1.0,1.0,1.0,4.5,0.09,1.97,0.0,0.0,0.0,4.5,0.062,1.37,0.0,0.0,0.0,4.5,0.044,0.98,0.0,0.0,0.0,4.4,0.075,1.73,0.0,0.0,0.0,4.4,0.013,0.3,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.01,0.22,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.003,0.07,0.0,0.0,0.0,4.4,0.012,0.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.026,0.55,0.0,0.0,0.0,4.4,0.013,0.3,0.0,0.0,0.0,4.4,0.015,0.32,0.0,0.0,0.0,4.4,0.075,1.68,0.0,0.0,0.0,4.4,0.041,0.9,0.0,0.0,0.0,4.4,0.006,0.13,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0
557,557.0,Smith,WOL,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
558,558.0,Bueno,WOL,2.0,4.0,0.767,20.7,0.0,0.0,0.0,4.0,0.516,12.07,0.0,0.0,0.0,4.0,0.099,3.17,0.0,0.0,0.0,4.0,0.115,2.72,0.0,0.0,0.0,4.0,0.16699999999999998,4.07,0.0,0.0,0.0,4.0,0.313,7.42,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.203,8.32,0.0,0.0,0.0,4.0,0.078,2.92,0.0,0.0,0.0,4.0,0.21,8.98,0.0,0.0,0.0,4.0,0.122,3.43,1.0,1.0,1.0,3.9,0.018000000000000002,0.63,6.0,90.0,1.0,3.9,0.468,12.58,0.0,90.0,1.0,3.9,1.425,43.92,2.0,90.0,1.0,3.9,2.332,69.5,1.0,90.0,1.0,3.9,1.988,78.93,0.0,90.0,1.0,3.9,2.498,76.48,1.0,58.0,1.0,3.9,1.452,47.7,6.0,72.0,1.0,3.9,1.916,64.92,2.0,78.0,1.0,3.9,2.589,69.82,6.0,82.0,1.0,3.9,1.23,73.62,1.0,80.0,1.0,3.9,1.933,70.5,0.0,0.0,0.0,3.9,2.447,59.03,1.0,45.0,1.0,3.9,1.683,32.83,2.0,61.0,1.0,3.9,2.966,43.82,3.0,56.5,2.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,1.872,43.88,1.0,25.0,1.0,3.8,1.699,47.2,0.0,0.0,0.0,3.8,1.871,44.88,1.0,1.0,1.0,3.8,0.228,4.87,0.0,0.0,0.0,3.8,0.4970000000000001,11.28,7.0,78.0,1.0,3.8,1.329,41.3,-1.0,90.0,1.0,3.8,1.998,51.03,0.0,0.0,0.0,3.8,0.993,30.63,1.0,28.0,1.0,3.8,1.707,38.63,0.0,0.0,0.0
559,559.0,Colwill,BHA,2.0,,,,,,,4.5,0.419,10.8,0.0,0.0,0.0,4.5,0.213,6.03,0.0,0.0,0.0,4.5,0.23,5.32,1.0,11.0,1.0,4.5,1.487,37.32,0.0,0.0,0.0,4.5,0.743,17.63,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.308,13.5,0.0,0.0,0.0,4.4,0.401,11.18,0.0,0.0,0.0,4.4,0.4970000000000001,13.32,0.0,0.0,0.0,4.4,0.185,3.9,0.0,0.0,0.0,4.4,0.078,2.92,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.622,16.2,0.0,0.0,0.0,4.4,0.379,4.54,1.0,90.0,1.0,4.4,2.903,76.1,2.0,90.0,1.0,4.4,2.345,82.45,0.0,90.0,1.0,4.4,3.052,81.9,2.0,90.0,1.0,4.4,2.119,82.98,8.0,90.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.488,10.08,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.28600000000000003,7.07,0.0,0.0,0.0,4.4,1.002,13.56,7.0,45.0,2.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,6.759,83.24,1.0,45.0,2.0,4.4,2.19,76.45,2.0,68.0,1.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,2.104,49.0,1.0,90.0,1.0,4.4,4.216,55.87,0.0,7.5,2.0,4.4,1.675,35.17,0.0,45.0,1.0,4.4,3.759,81.55,7.0,45.0,2.0,4.4,5.5520000000000005,78.78,6.0,44.0,2.0
560,560.0,Mills,EVE,3.0,,,,,,,4.5,0.112,2.5,0.0,0.0,0.0,4.5,0.237,5.03,0.0,0.0,0.0,4.5,0.126,2.8,0.0,0.0,0.0,4.5,0.406,8.43,0.0,0.0,0.0,4.5,0.317,6.68,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.249,4.5,0.0,0.0,0.0,4.5,0.028,0.58,0.0,0.0,0.0,4.4,0.071,1.53,0.0,0.0,0.0,4.4,0.208,4.97,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.011,0.23,0.0,0.0,0.0,4.4,0.015,0.3,0.0,0.0,0.0,4.4,0.004,0.08,0.0,0.0,0.0,4.4,0.039,0.8,0.0,0.0,0.0,4.4,0.108,2.27,0.0,0.0,0.0,4.4,0.033,0.77,0.0,0.0,0.0,4.4,0.097,2.1,0.0,0.0,0.0,4.4,0.009000000000000001,0.18,0.0,0.0,0.0,4.4,0.002,0.05,0.0,0.0,0.0,4.4,0.064,1.43,0.0,0.0,0.0,4.4,0.005,0.1,0.0,0.0,0.0,4.4,0.081,1.68,0.0,0.0,0.0,4.4,0.052000000000000005,0.54,0.0,0.0,0.0,4.4,0.041,0.85,0.0,0.0,0.0,4.4,0.058,0.95,0.0,0.0,0.0,4.4,0.018000000000000002,0.3,0.0,0.0,0.0,4.3,0.071,1.18,0.0,0.0,0.0,4.3,0.142,2.58,0.0,0.0,0.0,4.3,0.107,1.72,0.0,0.0,0.0,4.3,0.066,1.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0
561,561.0,Warrington,EVE,3.0,,,,,,,4.5,0.255,5.87,0.0,0.0,0.0,4.5,0.152,3.13,0.0,0.0,0.0,4.5,0.083,1.8,0.0,0.0,0.0,4.4,0.293,5.85,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0
