,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
47,True,True,100.0,100.0,226944,0,0,0,0,0,3,1.1,1.6,0,Boubacar,1.6,42,False,,2024-11-11T16:00:06.089849Z,50,226944.jpg,1.7,False,Kamara,0.0,False,,a,2,7,19,4886,20,3426,20,0.3,3.8,Kamara,73.0,2022-06-11,673,0,0,1,13,0,0,0,1,0,0,0,109,112.2,84.1,9.0,20.6,8,0.10,0.21,0.31,9.25,291,132,237,149,372,198,317,157,,,,,,,0.01,0.0,0.03,0.04,1.24,1.74,205,128,182,80,312,140,563,225,1.07,0.13
48,True,False,0.0,0.0,465390,0,0,0,0,0,2,0.0,0.0,0,Kaine,0.0,43,False,Has joined Preston North End for the rest of the season,2024-08-09T11:14:21.895838Z,40,465390.jpg,0.0,False,Kesler-Hayden,0.0,False,,u,2,7,0,0,0,1613,1,0.0,0.0,Kesler-Hayden,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,192,514,189,479,176,534,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,644,182,443,162,540,191,661,228,0.0,0.0
49,True,True,100.0,100.0,199798,0,0,-1,1,2,2,0.7,1.2,0,Ezri,1.2,44,False,,2024-11-21T08:30:08.587167Z,44,199798.jpg,2.1,False,Konsa Ngoyo,6.7,False,,a,2,7,38,962340,204,1505877,2316,0.3,8.6,Konsa,241.0,2019-07-11,1541,1,0,1,29,0,0,0,0,0,0,3,183,280.4,78.7,79.0,43.8,18,0.59,0.39,0.98,21.37,136,49,246,65,215,55,202,62,,,,,,,0.03,0.0,0.02,0.05,1.25,1.69,486,89,209,71,235,72,56,19,1.05,0.06
50,True,True,100.0,100.0,441302,0,0,-5,5,0,2,0.5,1.0,0,Ian,1.0,45,False,,2024-11-14T10:00:07.838636Z,45,441302.jpg,1.1,False,Maatsen,1.3,False,,a,2,7,17,76319,53,317441,133,0.2,3.8,Maatsen,152.0,2024-06-28,303,0,1,0,6,0,0,0,1,0,0,0,60,85.4,141.6,58.0,28.6,2,0.08,1.29,1.37,4.55,331,117,165,34,248,74,274,85,,,,,,,0.02,0.0,0.38,0.4,1.35,1.78,383,69,236,80,390,127,190,74,0.59,0.0
51,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,78,1,0.0,0.0,Marschall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,531,60,510,41,475,28,530,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,640,57,439,50,536,60,716,74,0.0,0.0
52,True,True,75.0,75.0,98980,0,0,0,0,1,1,0.8,1.2,0,Emiliano,1.6,47,False,Knock - 75% chance of playing,2025-01-11T01:30:08.408211Z,50,98980.jpg,2.6,False,Martínez Romero,11.2,False,,d,2,7,53,1095912,153,1347980,7817,0.3,10.6,Martinez,10.0,2020-09-16,1755,0,0,2,31,0,1,0,2,0,51,2,210,438.6,0.0,0.0,43.9,20,0.00,0.01,0.01,23.99,36,10,694,73,689,69,200,11,,,,,,,0.0,2.62,0.0,0.0,1.23,1.59,189,7,181,17,169,27,32,7,1.03,0.1
53,True,True,0.0,0.0,122806,0,0,-3,3,0,3,0.0,0.0,0,John,1.8,48,False,Hamstring injury - Expected back 26 Jan,2025-01-04T19:30:07.992156Z,52,122806.jpg,2.3,False,McGinn,0.7,False,,i,2,7,42,93812,1,246862,453,0.3,8.1,McGinn,243.0,2018-08-08,1253,0,3,3,22,0,0,0,3,0,0,1,186,135.6,330.2,151.0,61.6,16,1.87,1.95,3.82,17.64,264,114,56,44,128,86,129,78,,,,,,,0.13,0.0,0.14,0.27,1.27,1.58,158,94,166,73,216,92,232,72,1.15,0.22
54,True,True,100.0,100.0,149484,0,0,-1,1,0,2,0.1,0.6,0,Tyrone,0.6,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,1.7,False,Mings,0.1,False,,a,2,7,5,13831,31,13864,36,0.1,1.1,Mings,241.0,2019-07-08,250,0,0,0,3,0,0,0,1,0,0,0,30,50.2,14.9,16.0,8.1,2,0.21,0.06,0.27,2.26,369,128,378,129,346,119,384,128,,,,,,,0.08,0.0,0.02,0.1,0.81,1.08,480,84,292,94,305,102,439,157,0.72,0.0
55,True,True,,,578545,0,0,-1,1,0,2,-0.3,0.2,0,Kosta,0.2,50,False,,,39,578545.jpg,1.0,False,Nedeljković,0.8,False,,a,2,7,4,251996,82,222413,201,0.1,1.0,Nedeljkovic,190.0,2024-01-22,114,0,0,0,3,0,0,0,0,0,0,0,12,22.2,6.7,0.0,2.9,0,0.00,0.02,0.02,2.11,410,145,411,140,444,160,436,149,,,,,,,0.0,0.0,0.02,0.02,1.67,2.37,722,245,350,115,398,132,223,86,0.0,0.0
56,True,True,100.0,100.0,111782,0,0,0,0,0,1,-0.5,0.0,0,Robin,0.0,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,1.0,False,Olsen,0.1,False,,a,2,7,1,9680,47,12896,44,0.0,0.2,Olsen,206.0,2022-06-10,45,0,0,0,1,0,0,0,0,0,2,0,3,17.6,0.0,0.0,1.8,0,0.00,0.00,0.00,0.79,424,37,598,66,581,59,458,37,,,,,,,0.0,4.0,0.0,0.0,1.58,2.0,361,14,543,69,429,39,421,62,0.0,0.0
57,True,True,0.0,0.0,244954,-1,1,-3,3,0,2,0.0,0.0,0,Pau,0.8,52,False,Foot injury - Expected back 08 Mar,2024-12-30T23:30:08.107053Z,42,244954.jpg,1.8,False,Torres,0.9,False,,i,2,7,32,233027,12,293810,890,0.2,7.6,Pau,200.0,2023-07-12,1549,0,0,2,29,0,0,0,1,0,0,0,162,261.2,55.5,94.0,41.2,18,0.51,0.34,0.85,22.52,153,55,281,77,193,45,214,67,,,,,,,0.03,0.0,0.02,0.05,1.31,1.68,587,150,261,85,289,94,210,82,1.05,0.12
58,True,True,100.0,100.0,232653,0,0,-1,1,0,3,0.1,0.6,0,Jacob,0.6,53,False,,2024-11-10T23:00:07.265497Z,54,232653.jpg,2.1,False,Ramsey,0.2,False,,a,2,7,25,47200,32,64931,40,0.1,4.6,Ramsey,241.0,2019-02-12,716,0,2,0,16,0,0,0,1,0,0,0,133,104.2,137.8,119.0,36.4,7,0.69,1.46,2.15,10.33,302,138,172,116,163,104,236,120,,,,,,,0.09,0.0,0.18,0.27,1.3,2.01,127,76,317,159,247,108,338,109,0.88,0.0
59,True,True,100.0,100.0,244850,0,0,5,-5,3,3,4.9,5.4,0,Morgan,5.4,54,False,,2024-12-30T23:30:08.155716Z,55,244850.jpg,4.6,False,Rogers,22.3,False,,a,2,7,88,4130722,7318,2614303,6541,1.0,16.0,Rogers,241.0,2024-02-01,1559,6,4,3,23,0,0,0,5,0,0,11,295,384.8,374.7,365.0,112.7,19,3.56,2.87,6.43,20.58,59,16,45,36,42,24,36,25,,,,,,,0.21,0.0,0.17,0.38,1.19,1.33,111,68,19,11,27,12,16,5,1.1,0.17
60,True,False,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,False,Sinisalo,0.0,False,,u,2,7,0,0,0,73,0,0.0,0.0,Sinisalo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,57,501,36,466,23,523,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,52,431,46,529,57,718,75,0.0,0.0
61,True,False,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,False,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,18506,2,0.0,0.0,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,201,525,198,492,187,545,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,194,456,173,552,201,515,184,0.0,0.0
62,True,True,,,166989,0,0,0,0,0,3,0.9,1.4,0,Youri,1.4,57,False,,,55,166989.jpg,2.6,False,Tielemans,1.0,False,,a,2,7,52,248719,48,248509,417,0.3,9.5,Tielemans,21.0,2023-06-14,1681,0,4,2,27,0,0,1,3,0,0,5,350,371.0,611.5,103.0,108.5,20,1.53,3.86,5.39,21.42,72,21,6,6,184,108,42,28,1.0,,,,2.0,,0.08,0.0,0.21,0.29,1.15,1.45,104,63,199,92,178,78,204,62,1.07,0.11
63,True,True,100.0,100.0,178301,0,0,-1,1,4,4,2.7,3.2,0,Ollie,3.2,58,False,,2024-12-11T15:00:06.857766Z,89,178301.jpg,4.7,False,Watkins,16.5,False,,a,2,7,94,3138218,2300,4972716,11686,0.4,10.6,Watkins,241.0,2020-09-09,1360,8,4,4,26,0,0,0,0,0,0,14,315,392.6,219.8,696.0,129.2,16,10.03,1.30,11.33,17.94,56,8,107,10,6,4,18,5,,,,,1.0,,0.66,0.0,0.09,0.75,1.19,1.72,9,3,74,12,22,10,23,5,1.06,0.26
64,True,True,100.0,100.0,449871,0,0,-1,1,0,3,0.5,1.0,0,Amadou,1.0,233,False,,2024-11-21T08:30:08.977638Z,49,449871.jpg,2.6,False,Onana,2.6,False,,a,2,7,37,1436527,111,1428335,446,0.2,7.6,Onana,21.0,2024-07-22,907,2,0,1,19,0,0,0,3,0,0,5,170,205.0,75.8,177.0,45.9,12,1.80,0.21,2.01,15.88,198,81,252,156,114,76,195,101,,,,,,,0.18,0.0,0.02,0.2,1.58,1.89,268,176,244,118,168,71,119,39,1.19,0.1
65,True,True,100.0,100.0,481624,0,0,-2,2,0,3,-0.5,0.0,0,Jaden,0.0,569,False,,2025-01-03T19:30:09.849805Z,53,481624.jpg,0.8,False,Philogene,0.0,False,,a,2,7,9,3800,17,9431,8,0.0,1.7,Jaden,241.0,2024-07-19,325,0,0,1,5,0,0,0,2,1,0,0,18,17.4,18.7,45.0,7.4,2,0.46,0.17,0.63,4.73,425,197,365,199,268,147,391,191,,,,,,,0.13,0.0,0.05,0.18,1.31,1.38,152,89,691,306,482,230,535,209,0.55,0.28
66,True,True,,,515597,0,0,0,0,0,2,-0.5,0.0,0,Lamare,0.0,598,False,,,40,515597.jpg,0.7,False,Bogarde,0.3,False,,a,2,7,2,53516,25,45765,64,0.0,0.5,Bogarde,152.0,2021-01-07,213,0,0,0,5,0,0,0,1,0,0,0,6,31.8,17.8,2.0,5.1,3,0.00,0.11,0.11,2.13,395,141,368,125,412,145,419,144,,,,,,,0.0,0.0,0.05,0.05,0.9,2.11,660,196,458,175,486,166,319,119,1.27,0.0
67,True,True,,,514287,0,0,0,0,0,2,-0.5,0.0,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,False,Swinkels,0.1,False,,a,2,7,0,8056,10,6234,10,0.0,0.0,Swinkels,152.0,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,200,524,197,491,186,544,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,193,455,172,551,200,476,172,0.0,0.0
68,True,True,,,516159,0,0,0,0,0,1,-0.5,0.0,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,False,Zych,0.6,False,,a,2,7,0,82069,11,41006,123,0.0,0.0,Zych,172.0,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,66,527,47,494,34,547,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,63,459,56,554,66,246,39,0.0,0.0
69,True,True,,,537403,0,0,0,0,0,3,-0.5,0.0,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,False,Young,0.2,False,,a,2,7,0,54690,36,40152,89,0.0,0.0,Young,241.0,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,281,650,281,637,276,655,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,276,602,246,661,283,335,107,0.0,0.0
70,True,True,,,577731,0,0,0,0,0,3,-0.5,0.0,0,Ben,0.0,679,False,,,45,577731.jpg,0.0,False,Broggio,0.0,False,,a,2,7,0,1312,7,884,7,0.0,0.0,Broggio,241.0,2024-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,671,291,665,291,652,286,670,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,287,617,256,675,293,672,294,0.0,0.0
71,True,True,,,559962,0,0,0,0,0,3,-0.5,0.0,0,Jamaldeen,0.0,710,False,,,45,559962.jpg,0.0,False,Jimoh,0.0,False,,a,2,7,0,59,0,13,2,0.0,0.0,Jimoh,241.0,2024-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,667,290,661,290,648,285,666,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,285,613,255,671,292,719,321,0.0,0.0
72,True,True,100.0,100.0,232980,0,0,-2,2,0,2,1.2,0.7,0,Max,1.2,59,False,,2025-01-14T08:31:40.459419Z,43,232980.jpg,2.7,False,Aarons,0.2,False,,a,3,91,8,12381,24,23254,60,0.3,1.9,Aarons,241.0,2023-08-10,84,0,0,1,0,0,0,0,0,0,0,0,31,13.2,3.2,0.0,1.7,1,0.00,0.01,0.01,0.28,438,158,424,149,545,223,459,158,,,,,,,0.0,0.0,0.01,0.01,0.3,0.0,560,128,208,70,154,42,377,133,1.07,1.07
73,True,True,100.0,100.0,200785,0,0,-1,1,0,3,1.2,0.7,2,Tyler,1.2,60,False,,2024-12-30T23:30:08.175231Z,49,200785.jpg,1.5,False,Adams,0.0,False,,a,3,91,16,4416,17,3646,7,0.2,3.3,Adams,229.0,2023-08-20,591,0,0,2,11,0,0,0,3,0,0,0,93,130.4,70.6,41.0,24.3,6,0.79,0.13,0.92,9.65,271,119,260,160,274,153,294,150,,,,,,,0.12,0.0,0.02,0.14,1.47,1.68,249,160,220,101,341,157,589,244,0.91,0.3
74,True,False,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,False,Anthony,0.1,False,,u,3,91,0,8381,0,45421,13,0.0,0.0,Anthony,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,250,610,251,593,245,615,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,236,556,212,622,253,441,159,0.0,0.0
75,True,True,100.0,100.0,111317,0,0,-1,1,0,3,1.8,1.3,1,David,1.8,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,2.0,False,Brooks,0.0,False,,a,3,91,28,4762,25,3571,21,0.4,5.7,Brooks,244.0,2018-07-01,336,2,1,0,5,0,0,0,3,0,0,1,106,111.8,88.7,129.0,32.4,3,1.15,0.88,2.03,6.41,292,133,225,143,151,97,251,127,,,,,,,0.31,0.0,0.24,0.55,1.72,1.34,239,152,161,70,264,115,564,226,0.8,0.0
76,True,True,100.0,75.0,158499,0,0,-1,1,0,3,3.5,2.2,4,Ryan,3.5,63,False,,2025-01-12T22:30:08.539614Z,49,158499.jpg,2.5,False,Christie,0.2,False,,a,3,91,51,30230,77,36878,131,0.7,10.4,Christie,243.0,2021-08-31,1491,1,2,7,19,0,0,0,7,0,0,2,273,318.2,384.8,152.0,85.7,18,0.93,1.88,2.81,20.93,111,39,42,33,127,85,74,49,4.0,,,,,,0.06,0.0,0.11,0.17,1.26,1.15,243,154,56,27,185,79,370,127,1.09,0.42
77,True,True,100.0,100.0,155408,0,0,0,0,0,3,2.2,1.7,2,Lewis,2.2,64,False,,2024-11-30T22:00:07.304760Z,50,155408.jpg,2.6,False,Cook,0.2,False,,a,3,91,53,52999,27,49268,64,0.4,10.6,Cook,241.0,2016-07-08,1671,1,3,3,23,0,0,0,4,0,0,2,313,380.0,511.9,76.0,96.7,18,0.60,2.61,3.21,24.85,63,18,20,17,223,129,57,37,1.0,,2.0,,,,0.03,0.0,0.14,0.17,1.34,1.24,192,118,128,59,170,72,378,132,0.97,0.16
78,True,True,0.0,0.0,168636,0,0,-1,1,0,4,0.0,0.0,0,Enes,2.0,65,False,Knee injury - Unknown return date,2025-01-09T16:30:08.243030Z,54,168636.jpg,1.9,False,Ünal,0.2,False,,i,3,91,32,46509,7,36309,507,0.4,5.9,Enes Ünal,219.0,2024-07-01,330,2,1,2,3,0,0,0,2,0,0,4,97,104.0,56.1,207.0,35.9,2,2.73,0.26,2.99,6.38,303,27,279,32,89,28,238,31,,,4.0,,,,0.74,0.0,0.07,0.81,1.74,0.82,121,35,150,22,284,34,387,59,0.55,0.55
79,True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,False,Faivre,0.0,False,,u,3,91,0,23,0,1438,0,0.0,0.0,Faivre,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,702,312,699,311,694,309,702,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,213,134,676,299,703,312,677,298,0.0,0.0
80,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,False,Traorè,0.0,False,,u,3,91,0,3525,0,18966,6,0.0,0.0,H.Traorè,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,249,609,250,592,244,614,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,380,235,555,211,621,252,526,203,0.0,0.0
81,True,True,75.0,,463981,0,0,-1,1,0,2,1.5,1.5,1,James,2.0,68,False,Knock - 75% chance of playing,2025-01-15T01:00:08.846282Z,39,463981.jpg,2.6,False,Hill,0.8,False,,d,3,91,13,94746,781,50144,513,0.5,3.3,Hill,241.0,2022-01-05,177,0,1,1,3,0,0,0,0,0,0,0,43,37.0,23.7,1.0,6.3,3,0.01,0.19,0.20,2.89,387,138,345,114,423,152,401,134,,,,,,,0.01,0.0,0.1,0.11,1.47,1.53,712,238,136,41,165,46,219,85,1.53,0.51
82,True,True,100.0,100.0,523700,0,0,0,0,0,4,0.2,-0.3,1,Daniel,0.2,69,False,,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,False,Jebbison,0.9,False,,a,3,91,3,385313,563,493561,192,0.0,0.7,Jebbison,39.0,,33,0,0,0,1,0,0,0,0,0,0,0,10,5.4,21.2,4.0,3.1,0,0.00,0.13,0.13,0.55,458,45,354,43,403,48,433,45,,,,,,,0.0,0.0,0.35,0.35,1.5,2.73,433,70,371,38,433,43,216,37,0.0,0.0
83,True,True,100.0,100.0,544877,0,0,3,-3,2,2,4.7,4.2,1,Milos,4.7,70,False,,2024-11-21T08:30:08.632085Z,48,544877.jpg,3.6,False,Kerkez,7.6,False,,a,3,91,76,1057189,4773,295582,3265,1.0,15.8,Kerkez,98.0,2023-07-20,1817,1,3,5,25,0,0,0,2,0,0,8,307,384.2,359.6,110.0,85.4,21,0.39,1.64,2.03,26.78,61,22,48,9,175,33,75,10,,,,,,,0.02,0.0,0.08,0.1,1.33,1.24,323,42,30,7,72,16,47,14,1.04,0.25
84,True,True,100.0,100.0,222683,0,0,0,0,2,3,4.0,3.5,8,Justin,4.0,71,False,,2024-12-27T00:30:09.136640Z,55,222683.jpg,4.3,False,Kluivert,3.2,False,,a,3,91,86,914181,2995,624411,1831,0.7,15.6,Kluivert,152.0,2023-07-01,1260,7,2,9,15,0,0,0,5,0,0,6,270,364.8,293.3,483.0,114.3,16,7.65,1.27,8.92,16.87,77,24,68,53,25,13,32,22,,,,,1.0,,0.55,0.0,0.09,0.64,1.2,1.07,109,67,43,18,38,17,106,33,1.14,0.64
85,True,False,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,False,Mepham,0.0,False,,u,3,91,0,287,0,6177,1,0.0,0.0,Mepham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,235,577,234,557,230,587,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,494,97,518,219,594,235,575,203,0.0,0.0
86,True,True,100.0,100.0,533463,0,0,0,0,1,3,3.7,3.2,2,Dango,3.7,74,False,,2024-11-01T16:30:07.369192Z,50,533463.jpg,3.3,False,Ouattara,0.2,False,,a,3,91,59,31283,170,16216,248,0.7,11.8,O.Dango,35.0,2023-01-19,965,3,3,4,9,0,0,0,0,0,0,4,231,331.8,244.8,347.0,92.1,9,4.45,2.07,6.52,15.19,96,32,91,69,47,29,63,42,,,,,,,0.42,0.0,0.19,0.61,1.42,0.84,226,144,50,24,99,45,363,122,0.84,0.37
87,True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,False,Paulsen,0.0,False,,u,3,91,0,0,0,2733,4,0.0,0.0,Paulsen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,539,65,518,46,483,33,538,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,62,447,55,544,65,605,70,0.0,0.0
88,True,True,100.0,100.0,168991,0,0,-2,2,0,3,0.8,0.3,0,Philip,0.8,76,False,,2025-01-14T08:31:40.473402Z,48,168991.jpg,1.0,False,Billing,0.0,False,,a,3,91,10,6071,12,9865,20,0.2,2.1,Philip,58.0,2019-07-29,176,0,0,0,4,0,0,0,1,0,0,0,52,54.0,102.4,47.0,20.4,1,0.55,0.97,1.52,3.35,362,168,210,132,264,144,319,158,,,3.0,,,,0.28,0.0,0.5,0.78,1.71,2.05,291,192,268,130,445,208,529,206,0.51,0.0
89,True,True,0.0,0.0,503139,0,0,-3,3,0,3,0.0,0.0,0,Alex,0.0,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,47,503139.jpg,1.4,False,Scott,0.0,False,,i,3,91,11,2418,1,6083,3,0.0,2.3,Scott,241.0,2023-08-10,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,350,164,266,164,326,174,342,167,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,340,219,635,269,353,164,572,232,0.7,0.35
90,True,True,100.0,100.0,437730,0,0,1,-1,2,3,5.7,5.2,12,Antoine,5.7,78,False,,2024-11-13T14:00:07.717891Z,56,437730.jpg,4.3,False,Semenyo,6.1,False,,a,3,91,86,2415113,6818,1941212,1740,1.0,15.4,Semenyo,81.0,2023-01-27,1746,6,3,6,22,0,0,0,5,0,0,6,312,408.6,338.4,719.0,145.9,20,5.95,2.67,8.62,24.62,47,14,55,43,5,2,14,10,,,,,,,0.31,0.0,0.14,0.45,1.27,1.13,99,61,15,9,39,18,61,16,1.03,0.31
91,True,True,0.0,0.0,221466,0,0,-3,3,1,2,0.0,0.0,0,Marcos,0.0,79,False,Thigh injury - Expected back 01 Apr,2024-12-06T10:30:07.568268Z,47,221466.jpg,1.9,False,Senesi,0.3,False,,i,3,91,21,66409,5,141261,69,0.0,4.5,Senesi,10.0,2022-08-08,917,0,0,1,15,0,0,0,4,0,0,3,82,221.0,78.7,29.0,33.1,11,0.81,0.44,1.25,12.04,186,72,247,66,303,99,247,76,,,,,,,0.08,0.0,0.04,0.12,1.18,1.47,333,46,631,236,276,91,307,116,1.08,0.1
92,True,True,0.0,0.0,224995,0,0,-2,2,1,3,0.0,0.0,0,Luis,0.0,80,False,Hamstring injury - Unknown return date,2024-10-25T09:00:05.974870Z,48,224995.jpg,2.4,False,Sinisterra,0.1,False,,i,3,91,19,68243,1,81257,19,0.0,4.0,Sinisterra,48.0,2024-06-14,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,309,141,216,136,113,75,230,116,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,302,199,641,273,200,84,431,154,0.44,0.0
93,True,True,0.0,0.0,54469,0,0,-1,1,0,2,0.0,0.0,0,Adam,1.0,81,False,Muscle injury - Unknown return date,2024-12-25T22:30:07.943044Z,44,54469.jpg,2.0,False,Smith,0.1,False,,i,3,91,34,27495,1,36224,64,0.2,7.7,Smith,241.0,2014-01-28,1032,0,0,3,13,0,0,0,4,0,0,0,93,116.2,62.2,8.0,18.6,12,0.60,0.10,0.70,12.51,285,106,272,73,373,130,331,111,,,,,,,0.05,0.0,0.01,0.06,1.09,1.13,473,79,232,78,256,83,400,143,1.05,0.26
94,True,True,0.0,0.0,201658,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,83,False,Hamstring injury - Unknown return date,2024-12-12T12:00:08.312511Z,54,201658.jpg,3.2,False,Tavernier,0.2,False,,i,3,91,48,90184,3,100256,39,0.0,8.9,Tavernier,241.0,2022-08-01,1138,1,4,3,16,0,0,0,2,0,0,2,187,263.2,433.6,275.0,97.1,13,4.09,2.13,6.22,14.02,150,59,30,25,63,40,56,36,2.0,,1.0,,,,0.32,0.0,0.17,0.49,1.11,1.27,125,75,694,308,111,52,372,129,1.03,0.24
95,True,True,,,229600,0,0,-1,1,0,1,1.5,1.0,3,Mark,1.5,84,False,,,44,229600.jpg,3.8,False,Travers,0.2,False,,a,3,91,19,17391,112,19727,89,0.3,4.3,Travers,104.0,2018-07-01,450,0,0,1,5,0,0,0,0,0,20,1,76,150.6,0.0,0.0,15.0,5,0.00,0.01,0.01,7.31,250,26,579,63,559,55,347,26,,,,,,,0.0,4.0,0.0,0.0,1.46,1.0,497,22,191,18,61,9,369,55,1.0,0.2
