,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
191,,,220362,0,0,-2,2,0,2,0.5,0.5,0,Axel,0.0,167,False,,,43,220362.jpg,3.5,Disasi,0.3,False,,a,6,8,7,20333,20,38031,49,0.0,1.6,Disasi,73.0,94,0,0,1,0,0,0,0,0,0,0,0,29,13.0,1.5,0.0,1.5,1,0.00,0.00,0.00,1.90,357,127,376,128,461,180,396,132,,,,,,,0.0,0.0,0.0,0.0,1.82,0.0,557,142,447,173,73,15,304,110,0.96,0.96
192,,,448047,0,0,-1,1,0,3,1.5,1.5,0,Enzo,1.0,168,False,,,49,448047.jpg,1.9,Fernández,1.3,False,,a,6,8,13,120409,68,167953,195,0.2,2.7,Enzo,10.0,548,0,0,1,8,0,0,0,1,0,0,0,86,79.0,149.4,57.0,28.6,6,0.34,0.66,1.00,5.52,200,84,41,36,136,86,108,66,1.0,,5.0,,4.0,,0.06,0.0,0.11,0.17,0.91,1.31,282,188,204,103,231,100,183,56,0.99,0.16
193,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,Gallagher,0.2,False,,u,6,8,0,1567,0,70835,6,0.0,0.0,Gallagher,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,301,659,301,658,300,659,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,87,55,648,294,659,301,396,142,0.0,0.0
194,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,Gilchrist,0.0,False,,u,6,8,0,0,0,5981,6,0.0,0.0,Gilchrist,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,171,472,172,429,152,488,171,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,643,196,414,143,491,169,525,186,0.0,0.0
195,100.0,100.0,482609,0,0,-1,1,0,2,1.5,1.5,0,Malo,1.0,171,False,,2024-09-02T01:30:06.042221Z,49,482609.jpg,1.2,Gusto,1.6,False,,a,6,8,7,137711,147,296648,151,0.2,1.4,Gusto,73.0,523,0,0,0,10,0,0,0,1,0,0,0,40,83.4,50.0,36.0,17.0,6,0.19,0.26,0.45,6.72,193,76,188,44,186,46,204,62,,,,,,,0.03,0.0,0.04,0.07,1.16,1.72,287,29,205,64,306,100,162,60,1.03,0.0
196,100.0,100.0,225796,0,0,-1,1,0,2,0.5,0.5,0,Reece,0.0,172,False,,2024-07-17T13:30:05.006577Z,49,225796.jpg,0.0,James,0.2,False,,a,6,8,0,18343,288,9936,33,0.0,0.0,James,241.0,52,0,0,0,2,0,0,0,0,0,0,0,3,5.8,2.4,0.0,0.8,1,0.00,0.01,0.01,1.84,392,137,366,122,611,217,415,139,4.0,,2.0,,,,0.0,0.0,0.02,0.02,3.18,3.46,273,27,596,214,629,218,351,123,1.73,0.0
197,0.0,0.0,549068,0,0,-1,1,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Unknown return date,2024-09-08T23:00:06.668188Z,44,549068.jpg,0.0,Kellyman,0.0,False,,i,6,8,0,2433,2,4264,4,0.0,0.0,Kellyman,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,216,531,222,502,210,538,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,537,303,490,187,541,223,557,228,0.0,0.0
198,100.0,100.0,514356,0,0,0,0,0,3,1.0,1.0,0,Roméo,0.5,174,False,,2024-08-27T11:00:05.591579Z,45,514356.jpg,1.3,Lavia,0.8,False,,a,6,8,4,113074,145,149079,86,0.1,0.9,Lavia,21.0,128,0,0,0,3,0,0,0,0,0,0,0,26,25.0,19.6,0.0,4.5,2,0.00,0.19,0.19,2.64,316,147,272,162,559,244,338,169,,,,,,,0.0,0.0,0.13,0.13,1.86,2.11,442,269,273,136,297,146,223,73,1.41,0.0
199,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,59400,11,0.0,0.0,Lukaku,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,661,71,661,71,660,71,661,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,20,650,70,661,71,349,54,0.0,0.0
200,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,0,0,422,0,0.0,0.0,M.Sarr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,544,211,543,211,517,203,548,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,376,64,501,202,551,209,656,218,0.0,0.0
201,,,248857,0,0,0,0,1,3,4.7,4.7,0,Noni,4.2,177,False,,,65,248857.jpg,6.4,Madueke,8.8,False,,a,6,8,45,1860808,1666,1141556,1155,0.6,6.9,Madueke,241.0,551,4,1,2,8,0,0,0,0,0,0,6,153,181.4,104.9,283.0,57.0,7,1.98,0.44,2.42,7.91,48,15,93,73,9,5,22,17,,,,,3.0,,0.32,0.0,0.07,0.39,1.29,1.31,47,29,32,15,9,7,50,13,1.14,0.33
202,,,499309,0,0,-1,1,0,4,0.5,0.5,0,Marc,0.0,178,False,,,49,499309.jpg,1.0,Guiu Paz,0.6,False,,a,6,8,1,61999,44,89423,119,0.0,0.2,Marc Guiu,200.0,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,629,60,401,43,618,58,631,60,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,293,60,606,57,377,34,239,42,0.0,0.0
203,,,465920,0,0,-3,3,0,3,1.0,1.0,0,Mykhailo,0.5,179,False,,,62,465920.jpg,1.0,Mudryk,0.2,False,,a,6,8,4,13352,41,31878,22,0.1,0.6,Mudryk,225.0,81,0,0,0,2,0,0,0,0,0,0,0,17,13.0,29.0,2.0,4.3,1,0.00,0.52,0.52,2.53,358,173,240,147,360,200,343,173,,,,,,,0.0,0.0,0.58,0.58,2.81,2.22,70,47,301,156,400,202,336,116,1.11,0.0
204,,,517052,0,0,4,-4,2,4,3.7,3.7,0,Nicolas,3.2,180,False,,,79,517052.jpg,6.0,Jackson,17.1,False,,a,6,8,48,2371202,1726,893764,3356,0.4,6.1,N.Jackson,189.0,611,5,3,2,9,0,0,0,3,0,0,6,196,240.8,95.1,318.0,65.4,8,5.25,0.23,5.48,8.52,15,3,103,4,6,3,10,2,,,,,,,0.77,0.0,0.03,0.8,1.25,1.33,14,5,60,15,12,5,18,4,1.18,0.29
205,,,213198,0,0,-5,5,0,3,1.3,1.3,0,Christopher,0.8,181,False,,,60,213198.jpg,1.8,Nkunku,2.9,False,,a,6,8,14,221928,179,1475008,412,0.1,2.3,Nkunku,73.0,139,1,0,0,1,0,0,0,0,0,0,1,52,62.8,50.9,97.0,21.0,1,1.85,0.17,2.02,1.93,227,99,184,120,85,52,178,93,,,,,2.0,,1.2,0.0,0.11,1.31,1.25,0.65,81,53,254,131,247,110,113,37,0.65,0.0
206,100.0,100.0,244851,0,0,4,-4,2,3,8.7,8.7,0,Cole,8.2,182,True,,2024-09-04T10:00:05.275173Z,109,244851.jpg,8.6,Palmer,54.4,False,,a,6,8,69,3403208,5053,1555563,1022,0.8,6.3,Palmer,241.0,685,6,5,2,10,0,0,0,3,0,0,9,287,368.6,314.4,222.0,90.6,8,4.45,1.96,6.41,9.26,2,1,4,4,22,14,4,3,2.0,,1.0,,1.0,,0.58,0.0,0.26,0.84,1.22,1.31,3,2,1,1,2,2,2,1,1.05,0.26
207,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,Petrović,0.2,False,,u,6,8,0,2753,0,57212,24,0.0,0.0,Petrović,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,531,67,528,58,499,52,535,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,34,487,67,538,67,340,50,0.0,0.0
208,,,551230,0,0,0,0,0,3,0.7,0.7,0,Renato,0.2,184,False,,,45,551230.jpg,1.0,Palma Veiga,0.3,False,,a,6,8,5,36032,44,24018,51,0.0,1.1,Renato Veiga,173.0,164,0,0,1,1,0,0,0,2,0,0,0,17,30.4,8.4,19.0,5.8,1,0.16,0.15,0.31,2.29,302,141,332,188,234,134,318,158,,,,,,,0.09,0.0,0.08,0.17,1.26,0.55,458,282,321,162,350,166,322,109,0.55,0.55
209,,,215059,0,0,2,-2,2,1,2.5,2.5,0,Robert,2.0,185,False,,,47,215059.jpg,4.8,Sánchez,11.9,False,,a,6,8,38,1319495,721,415315,802,0.4,8.1,Sánchez,200.0,720,0,0,2,10,0,1,0,1,0,36,5,151,273.2,0.0,0.0,27.2,8,0.00,0.01,0.01,9.66,8,3,609,64,588,60,122,3,,,,,,,0.0,4.5,0.0,0.0,1.21,1.25,338,11,116,13,25,4,36,6,1.0,0.25
210,,,109646,0,0,-1,1,0,2,0.5,0.5,0,Tosin,0.0,187,False,,,44,109646.jpg,1.8,Adarabioyo,0.2,False,,a,6,8,7,13743,11,22493,26,0.0,1.6,Tosin,241.0,171,0,0,1,2,0,0,0,1,0,0,0,42,38.6,11.7,0.0,5.1,2,0.00,0.00,0.00,3.16,287,102,314,97,478,188,327,105,,,,,,,0.0,0.0,0.0,0.0,1.66,1.05,492,97,462,181,239,82,369,131,1.05,0.53
211,100.0,100.0,444463,0,0,0,0,0,2,0.7,0.7,0,Wesley,0.2,189,False,,2024-10-06T22:00:07.368413Z,45,444463.jpg,1.6,Fofana,0.5,False,,a,6,8,11,68743,27,65435,52,0.0,2.4,W.Fofana,73.0,596,0,0,1,8,0,0,0,5,0,0,2,67,109.8,50.9,14.0,17.6,7,0.04,0.10,0.14,7.37,145,57,183,42,258,74,199,59,,,,,,,0.01,0.0,0.02,0.03,1.11,1.21,398,80,317,102,259,87,256,94,1.06,0.15
212,,,209243,0,0,-1,1,0,3,3.5,3.5,0,Jadon,3.0,386,False,,,64,209243.jpg,3.8,Sancho,2.3,False,,a,6,8,19,326356,323,147850,736,0.5,3.0,Sancho,241.0,305,0,4,0,4,0,0,0,1,0,0,1,79,75.8,116.5,41.0,23.3,4,0.08,0.86,0.94,3.60,209,89,71,55,176,106,153,85,,,,,,,0.02,0.0,0.25,0.27,1.06,1.18,51,32,72,33,65,31,127,42,1.18,0.0
213,,,247632,0,0,-3,3,0,3,1.0,1.0,0,Pedro,0.5,560,False,,,62,247632.jpg,1.1,Lomba Neto,0.5,False,,a,6,8,9,50873,57,124616,60,0.1,1.5,Neto,173.0,285,0,1,0,3,0,0,0,2,0,0,0,42,58.6,132.0,31.0,22.2,2,0.13,0.50,0.63,3.30,233,102,55,46,204,117,163,88,3.0,,,,,,0.04,0.0,0.16,0.2,1.04,0.95,68,45,300,155,317,158,254,80,0.63,0.0
214,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,3109,2,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,478,167,466,168,422,147,482,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,190,406,137,484,164,578,196,0.0,0.0
215,,,508479,0,0,-2,2,0,1,0.5,0.5,0,Filip,0.0,581,False,,,43,508479.jpg,0.0,Jørgensen,0.2,False,,a,6,8,0,6330,5,23109,11,0.0,0.0,Jørgensen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,61,500,44,467,37,516,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,39,451,57,519,61,353,52,0.0,0.0
216,,,428399,0,0,-4,4,0,3,0.7,0.7,0,João,0.2,621,False,,,61,428399.jpg,1.8,Félix Sequeira,0.5,False,,a,6,8,9,142270,100,128807,74,0.0,1.5,João Félix,173.0,118,1,0,0,0,0,0,0,1,0,0,0,33,45.0,19.9,57.0,12.1,0,0.47,0.11,0.58,1.18,266,124,268,161,139,89,258,127,,,,,,,0.36,0.0,0.08,0.44,0.9,0.0,75,50,346,179,248,111,251,79,0.0,0.0
217,,,205533,0,0,-1,1,0,4,1.2,0.7,0,Eddie,1.2,11,False,,,59,205533.jpg,1.8,Nketiah,0.9,False,,a,7,31,9,150779,88,114720,353,0.2,1.5,Nketiah,241.0,382,0,0,1,6,0,0,0,1,0,0,0,46,26.2,61.1,138.0,22.3,5,0.90,0.32,1.22,6.48,312,29,157,18,56,20,162,25,,,,,,,0.21,0.0,0.08,0.29,1.53,1.41,84,24,189,20,246,28,216,39,1.18,0.24
218,100.0,100.0,180736,0,0,-1,1,0,2,1.0,0.5,0,Trevoh,1.0,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,2.0,Chalobah,0.2,False,,a,7,31,4,11818,21,18333,8,0.2,0.9,Chalobah,241.0,177,0,0,0,2,0,0,0,0,0,0,0,19,39.2,16.1,42.0,9.8,2,0.30,0.06,0.36,2.93,283,100,287,87,170,38,275,89,,,,,,,0.15,0.0,0.03,0.18,1.49,1.02,500,104,196,59,208,71,400,146,1.02,0.0
219,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.1,False,,u,7,31,0,6178,0,29307,14,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,233,562,239,536,228,567,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,411,246,521,205,570,240,409,146,0.0,0.0
220,25.0,25.0,438464,0,0,-1,1,0,3,0.0,-0.1,0,Cheick,0.0,193,False,Toe Injury - 25% chance of playing,2024-09-14T18:00:06.266238Z,49,438464.jpg,2.0,Doucouré,0.1,False,,d,7,31,6,10641,1,15686,12,0.0,1.2,C.Doucouré,132.0,91,0,1,0,1,0,0,0,0,0,0,0,20,17.6,5.9,6.0,2.9,1,0.04,0.01,0.05,1.31,338,160,343,193,324,179,362,181,,,,,,,0.04,0.0,0.01,0.05,1.3,0.99,280,186,600,263,217,91,493,188,0.99,0.0
221,0.0,0.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,194,False,Hamstring injury - Unknown return date,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.2,Richards,0.1,False,,i,7,31,9,5384,0,15295,20,0.0,2.0,C.Richards,229.0,343,0,0,1,5,0,0,0,1,0,0,0,35,56.8,3.6,6.0,6.7,4,0.12,0.01,0.13,6.69,242,91,354,115,316,105,305,99,,,,,,,0.03,0.0,0.0,0.03,1.76,1.31,525,121,483,196,185,58,430,158,1.05,0.26
222,0.0,0.0,515621,0,0,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 23 Nov,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,Riad Dnanou,0.1,False,,i,7,31,1,1518,0,11963,2,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,331,121,378,129,468,185,376,123,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,568,151,452,176,338,120,500,181,1.0,0.0
223,,,57328,0,0,-1,1,0,2,1.5,1.0,0,Nathaniel,1.5,196,False,,,44,57328.jpg,3.0,Clyne,0.1,False,,a,7,31,9,5016,3,8130,8,0.3,2.0,Clyne,241.0,226,0,0,1,3,0,0,0,0,0,0,0,37,31.4,2.9,3.0,3.7,2,0.01,0.02,0.03,4.64,300,108,360,119,342,111,348,114,,,,,,,0.0,0.0,0.01,0.01,1.85,1.19,480,90,148,45,116,32,431,159,0.8,0.4
224,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,416,1,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,226,553,232,527,221,558,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400,238,511,197,561,233,655,296,0.0,0.0
225,,,232413,0,0,-3,3,1,3,1.5,1.0,0,Eberechi,1.5,199,False,,,67,232413.jpg,3.1,Eze,13.3,False,,a,7,31,25,889517,766,2788573,1772,0.2,3.7,Eze,241.0,720,1,0,1,11,0,0,0,0,0,0,3,125,132.4,230.6,241.0,60.3,8,2.76,1.12,3.88,12.09,109,39,17,14,17,9,18,13,1.0,,1.0,,2.0,,0.34,0.0,0.14,0.48,1.51,1.38,37,20,172,86,114,48,27,8,1.0,0.12
226,,,209036,0,0,-1,1,1,2,3.2,2.7,0,Marc,3.2,200,False,,,44,209036.jpg,2.9,Guéhi,6.3,False,,a,7,31,23,267049,513,332614,442,0.7,5.2,Guéhi,241.0,720,1,0,1,11,0,0,0,1,0,0,2,109,241.6,39.2,39.0,32.1,8,0.18,0.22,0.40,12.09,14,4,212,53,177,40,94,19,,,,,,,0.02,0.0,0.03,0.05,1.51,1.38,504,106,50,10,126,34,68,23,1.0,0.12
227,,,172649,0,0,0,0,0,1,1.8,1.3,0,Dean,1.8,201,False,,,45,172649.jpg,3.0,Henderson,10.3,False,,a,7,31,24,406836,160,1015660,652,0.4,5.3,Henderson,241.0,720,0,0,1,11,0,0,0,1,0,27,2,83,207.4,0.0,4.0,21.1,8,0.01,0.00,0.01,12.09,29,7,541,61,334,1,176,8,,,,,,,0.0,3.38,0.0,0.0,1.51,1.38,371,16,137,14,118,17,42,7,1.0,0.12
228,,,156074,0,0,-2,2,0,2,0.0,-0.5,0,Rob,0.0,202,False,,,43,156074.jpg,0.0,Holding,0.1,False,,a,7,31,0,1691,7,5806,7,0.0,0.0,Holding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,189,492,189,455,174,508,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,549,134,442,168,511,187,462,169,0.0,0.0
229,100.0,100.0,108413,0,0,-1,1,0,3,0.8,0.3,0,Will,0.8,203,False,,2024-08-23T14:00:06.339937Z,49,108413.jpg,0.9,Hughes,0.0,False,,a,7,31,6,2047,1,3820,1,0.2,1.2,Hughes,241.0,306,0,0,0,5,0,0,0,3,0,0,0,30,48.8,64.3,29.0,14.1,3,0.13,0.15,0.28,5.93,259,118,147,100,210,119,237,116,5.0,,,,,,0.04,0.0,0.04,0.08,1.74,1.47,253,164,236,118,409,207,544,220,0.88,0.0
230,,,209400,0,0,-3,3,0,3,1.0,0.5,0,Daichi,1.0,205,False,,,52,209400.jpg,1.5,Kamada,0.2,False,,a,7,31,12,10293,15,50404,29,0.2,2.3,Kamada,108.0,449,0,0,1,7,0,0,0,2,0,0,0,53,65.8,107.9,50.0,22.4,5,0.41,0.25,0.66,7.35,224,96,87,69,147,94,160,87,,,,,,,0.08,0.0,0.05,0.13,1.47,1.4,175,108,212,109,276,131,401,143,1.0,0.2
231,100.0,100.0,152551,0,0,-2,2,0,3,1.0,0.5,0,Jefferson,1.0,206,False,,2024-09-02T01:30:06.097342Z,48,152551.jpg,1.3,Lerma Solís,0.1,False,,a,7,31,8,3673,8,5310,7,0.2,1.7,Lerma,48.0,393,0,0,1,5,0,0,0,3,0,0,0,47,53.0,55.4,18.0,12.7,4,0.11,0.39,0.50,5.97,248,109,172,113,243,141,252,126,,,,,,,0.03,0.0,0.09,0.12,1.37,1.15,306,205,201,101,298,147,495,189,0.92,0.23
232,,,231747,0,0,-2,2,1,4,1.0,0.5,0,Jean-Philippe,1.0,207,False,,,73,231747.jpg,2.9,Mateta,3.0,False,,a,7,31,23,360610,202,666739,1038,0.1,3.2,Mateta,73.0,482,2,0,0,8,0,0,0,0,0,0,3,84,78.8,86.9,114.0,27.6,6,1.82,0.33,2.15,8.09,202,19,110,6,72,24,117,21,,,,,1.0,,0.34,0.0,0.06,0.4,1.51,1.49,21,8,221,22,137,23,108,16,1.12,0.0
233,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,França de Oliveira,0.6,False,,i,7,31,0,119889,10,76622,112,0.0,0.0,M.França,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,215,530,221,501,209,537,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,535,302,489,186,540,222,242,77,0.0,0.0
234,,,169593,0,0,0,0,0,1,0.0,-0.5,0,Remi,0.0,209,False,,,40,169593.jpg,0.0,Matthews,0.6,False,,a,7,31,0,16580,4,50304,20,0.0,0.0,Matthews,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,39,433,20,386,12,450,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,592,50,371,34,454,39,230,34,0.0,0.0
235,,,244723,0,0,-1,1,0,2,1.0,0.5,0,Tyrick,1.0,210,False,,,49,244723.jpg,2.2,Mitchell,1.5,False,,a,7,31,18,58335,74,143022,136,0.2,3.7,Mitchell,241.0,670,0,1,1,11,0,0,0,0,0,0,0,97,153.4,139.5,42.0,33.6,8,0.24,0.86,1.10,11.50,76,23,49,5,171,39,84,12,,,,,,,0.03,0.0,0.12,0.15,1.54,1.48,278,28,203,63,191,62,167,61,1.07,0.13
236,100.0,100.0,247348,0,0,-2,2,0,2,0.8,0.3,0,Daniel,0.8,211,False,,2024-10-05T18:00:07.079825Z,48,247348.jpg,2.0,Muñoz,1.7,False,,a,7,31,16,92092,60,348906,145,0.2,3.3,Muñoz,48.0,636,0,1,1,11,0,0,0,2,0,0,0,75,120.0,119.8,73.0,31.3,8,0.33,0.48,0.81,10.93,129,46,69,15,110,15,97,21,,,,,,,0.05,0.0,0.07,0.12,1.55,1.56,320,36,233,76,213,74,159,58,1.13,0.14
237,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,Ozoh,0.0,False,,u,7,31,0,0,0,274,0,0.0,0.0,Ozoh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,254,588,260,566,250,592,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,275,550,229,595,261,661,301,0.0,0.0
238,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,17634,12,0.0,0.0,Rak-Sakyi,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,228,555,234,529,223,560,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,402,240,513,199,563,235,513,199,0.0,0.0
239,,,86417,0,0,-2,2,0,3,0.5,0.0,0,Jeffrey,0.5,214,False,,,48,86417.jpg,1.0,Schlupp,0.1,False,,a,7,31,6,4898,4,9768,12,0.1,1.2,Schlupp,81.0,46,0,0,0,0,0,0,0,0,0,0,0,22,15.2,18.5,25.0,5.7,0,0.09,0.07,0.16,0.63,350,168,275,165,221,126,321,161,,,,,,,0.18,0.0,0.14,0.32,1.23,0.0,301,201,279,140,359,174,486,182,0.0,0.0
240,,,55494,0,0,-2,2,0,2,0.0,-0.5,0,Joel,0.0,215,False,,,43,55494.jpg,0.0,Ward,0.1,False,,a,7,31,0,2231,8,7809,9,0.0,0.0,Ward,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,188,489,188,450,172,506,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,541,129,435,163,508,185,438,160,0.0,0.0
241,100.0,100.0,496221,0,0,-2,2,0,3,0.8,0.3,0,Adam,0.8,216,False,,2024-10-12T11:00:07.288216Z,48,496221.jpg,1.7,Wharton,0.3,False,,a,7,31,12,16939,22,37235,60,0.2,2.5,Wharton,241.0,534,0,0,0,9,0,0,0,0,0,0,0,95,95.8,128.9,43.0,26.8,7,0.16,0.58,0.74,8.71,175,69,58,49,167,102,125,73,4.0,,,,,,0.03,0.0,0.1,0.13,1.47,1.52,331,219,235,117,251,113,317,106,1.18,0.0
242,100.0,100.0,224068,0,0,0,0,0,1,0.0,-0.5,0,Matt,0.0,445,False,,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,Turner,12.9,False,,a,7,31,0,200733,100,702438,401,0.0,0.0,Turner,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,460,45,447,26,401,18,464,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,56,387,40,466,45,32,4,0.0,0.0
243,,,232185,0,0,-2,2,0,3,0.8,0.3,0,Ismaïla,0.8,585,False,,,58,232185.jpg,1.4,Sarr,0.2,False,,a,7,31,11,10643,20,29551,29,0.1,1.9,I.Sarr,189.0,234,0,1,0,2,0,0,0,1,0,0,0,46,22.8,61.5,92.0,17.6,1,0.57,0.74,1.31,2.66,319,150,156,106,90,57,201,103,,,,,,,0.22,0.0,0.28,0.5,1.02,0.77,92,58,251,129,290,141,376,132,0.38,0.0
